,symbol,year,Open,High,Low,Close,Volume
4864,TYL,2016,172.5,175.77000427246094,118.16000366210938,142.77000427246094,79719600.0
4865,TYL,2017,143.8000030517578,188.22000122070312,142.75,177.0500030517578,48183300.0
4866,TYL,2018,177.8300018310547,252.47000122070312,173.25999450683594,185.82000732421875,57010900.0
4867,TYL,2019,183.4199981689453,301.3900146484375,176.27000427246094,300.0199890136719,63628300.0
4868,TYL,2020,301.8900146484375,466.2099914550781,247.22000122070312,436.5199890136719,83134000.0
4869,TYL,2021,438.7699890136719,557.5499877929688,372.79998779296875,537.9500122070312,53533800.0
4870,TYL,2022,536.4099731445312,538.9600219726562,281.1099853515625,322.4100036621094,62286300.0
4871,TYL,2023,327.32000732421875,426.8299865722656,301.69000244140625,418.1199951171875,60369100.0
4872,TYL,2024,414.760009765625,638.5599975585938,397.79998779296875,576.6400146484375,59115800.0
4873,TYL,2025,581.6900024414062,661.3099975585938,513.52001953125,562.8800048828125,48806535.0
4874,UAL,2015,56.0099983215332,62.209999084472656,49.7599983215332,57.29999923706055,539905200.0
4875,UAL,2016,55.790000915527344,76.80000305175781,37.40999984741211,72.87999725341797,1349969100.0
4876,UAL,2017,74.0199966430664,83.04000091552734,56.5099983215332,67.4000015258789,1088472300.0
4877,UAL,2018,67.9000015258789,97.8499984741211,60.439998626708984,83.7300033569336,950828000.0
4878,UAL,2019,81.69000244140625,96.02999877929688,77.0199966430664,88.08999633789062,670328900.0
4879,UAL,2020,89.56999969482422,90.56999969482422,17.799999237060547,43.25,8250417000.0
4880,UAL,2021,43.68000030517578,63.70000076293945,38.880001068115234,43.779998779296875,3385001000.0
4881,UAL,2022,44.66999816894531,53.119998931884766,30.540000915527344,37.70000076293945,2909943600.0
4882,UAL,2023,38.220001220703125,58.22999954223633,33.68000030517578,41.2599983215332,1855223400.0
4883,UAL,2024,41.130001068115234,105.08999633789062,37.02000045776367,97.0999984741211,2027005900.0
4884,UAL,2025,97.29000091552734,116.0,52.0,104.98999786376953,1294831611.0
4885,UBER,2019,40.74399948120117,47.08000183105469,25.579999923706055,29.739999771118164,2511130300.0
4886,UBER,2020,29.940000534057617,56.02000045776367,13.710000038146973,51.0,7002989000.0
4887,UBER,2021,52.220001220703125,64.05000305175781,34.880001068115234,41.93000030517578,5884756000.0
4888,UBER,2022,42.47999954223633,45.900001525878906,19.895000457763672,24.729999542236328,7531078300.0
4889,UBER,2023,25.3700008392334,63.529998779296875,25.020000457763672,61.56999969482422,6127498300.0
4890,UBER,2024,60.72999954223633,87.0,54.84000015258789,60.31999969482422,4838446300.0
4891,UBER,2025,62.189998626708984,97.71499633789062,60.630001068115234,93.75,3608215842.0
4892,UDR,2015,22.224751997653904,26.964156956588255,21.725872642938686,26.610017776489258,137410200.0
4893,UDR,2016,26.574601750528544,27.552697788798678,23.477952189874912,26.6762752532959,497224900.0
4894,UDR,2017,26.815214304931338,30.472802942453836,25.286888630115232,29.105188369750977,344137000.0
4895,UDR,2018,29.142979152503674,33.596579873820716,25.050158093439034,30.970136642456055,405677000.0
4896,UDR,2019,30.67310198515354,40.774205315495024,29.844520720204205,37.62409591674805,373793500.0
4897,UDR,2020,37.64019830945105,41.6008243028276,23.702326874664283,32.15425109863281,531522200.0
4898,UDR,2021,32.15424804715567,52.179732369137895,30.73186330144056,51.808380126953125,465636300.0
4899,UDR,2022,51.851564831975644,52.73245455645764,32.8245654560414,34.48558807373047,512368300.0
4900,UDR,2023,34.69037940684936,40.890973771976704,28.57103259780232,35.560585021972656,609343300.0
4901,UDR,2024,35.50486070326119,45.63164610646696,32.10223312704524,42.06367874145508,607262100.0
4902,UDR,2025,41.676077615285486,45.49788270460138,35.84414648752507,39.56999969482422,369125965.0
4903,UHS,2015,129.29636252120508,135.4958384838905,102.93421329726283,114.76371765136719,69510800.0
4904,UHS,2016,112.81399645066818,134.36234052033134,96.0907093867826,102.50831604003906,222823900.0
4905,UHS,2017,102.92267118569565,125.11745144446385,92.03123117655224,109.61005401611328,200075100.0
4906,UHS,2018,110.39335568750722,135.45648238226815,105.03614412515411,113.07603454589844,202049600.0
4907,UHS,2019,111.85371485415347,153.31632258467297,111.41716080057338,139.58615112304688,168393800.0
4908,UHS,2020,140.56489024708492,144.47218682311598,63.62917605180436,134.18728637695312,181996000.0
4909,UHS,2021,134.48008184468262,161.4697107193918,114.07730484342206,127.2585678100586,161935600.0
4910,UHS,2022,127.7394754435727,155.56333178655544,81.3770355559275,139.1854705810547,189889100.0
4911,UHS,2023,140.79575287380058,157.1056185902707,112.46859207446039,151.47947692871094,154099200.0
4912,UHS,2024,151.90678142075035,242.27188806081182,149.16417727563345,178.84884643554688,170468100.0
4913,UHS,2025,180.58351560359003,198.82088193617548,152.3300018310547,181.5800018310547,139790553.0
4914,ULTA,2015,155.35000610351562,188.47999572753906,151.52000427246094,185.0,73961700.0
4915,ULTA,2016,182.6699981689453,278.6300048828125,146.77000427246094,254.94000244140625,260724500.0
4916,ULTA,2017,256.20001220703125,314.8599853515625,187.9600067138672,223.66000366210938,258496500.0
4917,ULTA,2018,224.44000244140625,322.489990234375,191.6999969482422,244.83999633789062,273785300.0
4918,ULTA,2019,239.9600067138672,368.8299865722656,222.0,253.13999938964844,277942000.0
4919,ULTA,2020,254.32000732421875,304.6499938964844,124.05000305175781,287.1600036621094,291973400.0
4920,ULTA,2021,287.1600036621094,417.8500061035156,276.0,412.3399963378906,185102300.0
4921,ULTA,2022,413.70001220703125,483.79998779296875,330.79998779296875,469.07000732421875,196932800.0
4922,ULTA,2023,469.6600036621094,556.5999755859375,368.0199890136719,489.989990234375,192915000.0
4923,ULTA,2024,485.25,574.760009765625,318.1700134277344,434.92999267578125,245129000.0
4924,ULTA,2025,434.8299865722656,538.5900268554688,309.010009765625,492.7300109863281,149064326.0
4925,UNH,2015,96.99950722973172,108.27304564222074,94.1964259517766,101.09722137451172,358531500.0
4926,UNH,2016,100.90383989010172,144.00861334080065,92.79079379290614,140.5313262939453,878800600.0
4927,UNH,2017,141.48845072454932,206.59333431062694,137.06281317071125,196.5119171142578,773423000.0
4928,UNH,2018,197.01104856948618,260.12283393353977,185.83327512427667,225.05313110351562,827493800.0
4929,UNH,2019,221.3311762458953,274.54561271162237,188.68635779332402,269.0364074707031,1096118600.0
4930,UNH,2020,270.07071955898647,342.3559738044489,172.4527808373304,326.2872619628906,1019467900.0
4931,UNH,2021,328.18018187933313,480.63173415420766,299.1393470159366,473.9399108886719,746322100.0
4932,UNH,2022,473.4592908029319,533.5983358274584,422.07941946280897,506.9039611816406,777695300.0
4933,UNH,2023,503.62358458810354,538.1557322762501,428.9497440023679,510.7676696777344,818235100.0
4934,UNH,2024,512.8703914693341,621.2362092002562,426.4836311195806,498.2457580566406,1034330700.0
4935,UNH,2025,502.27264057921576,602.0858924841986,234.60000610351562,309.8699951171875,2127879482.0
4936,UNP,2015,66.8046730376742,78.50724745531153,60.12510477052011,62.874874114990234,477227400.0
4937,UNP,2016,61.80553945280432,87.92088782507008,53.918032739980845,85.49650573730469,1178476800.0
4938,UNP,2017,86.15620253090567,114.98536244733036,83.45144671763806,113.11280059814453,917638100.0
4939,UNP,2018,113.62731733708642,141.91502755260456,102.24855292313009,119.06494140625,1109638500.0
4940,UNP,2019,116.84261909891389,159.89407215261892,113.84511203253699,159.1896514892578,853960000.0
4941,UNP,2020,159.3305202959106,189.00009889746755,93.06994783410866,187.2627716064453,872508300.0
4942,UNP,2021,187.10091756253564,231.09998685373122,173.70059733721178,229.8228302001953,709175200.0
4943,UNP,2022,232.129954013361,256.9299007848787,171.1621749574141,192.93716430664062,791343900.0
4944,UNP,2023,194.33203352095907,236.06577851398765,173.3689550066076,234.75636291503906,698548400.0
4945,UNP,2024,235.45856480642274,252.07539989735923,212.3436423745294,222.74293518066406,591738700.0
4946,UNP,2025,225.9340657170115,252.32153095658688,202.1649273143214,223.57000732421875,568354369.0
4947,UPS,2015,67.14461955984169,75.21094202082848,66.33168255647801,67.91201782226562,261024700.0
4948,UPS,2016,67.28390410445455,87.55590343229836,61.60987265864438,83.33949279785156,675777200.0
4949,UPS,2017,83.97923492356148,93.79415811469136,74.80737767021328,89.29029846191406,681495800.0
4950,UPS,2018,89.9572617022875,101.56537383967043,69.5596509277981,75.47171783447266,873094900.0
4951,UPS,2019,74.38063956491348,99.59487774195487,72.32458180432634,93.7633285522461,790359300.0
4952,UPS,2020,94.25995455503832,146.4334149437177,66.3316212520864,139.372802734375,1133737700.0
4953,UPS,2021,139.37282477465848,185.28381153725132,128.08395711574101,181.211181640625,789883900.0
4954,UPS,2022,181.47324588771434,197.59577238804295,134.0124877659067,151.83482360839844,805431400.0
4955,UPS,2023,152.21042065419277,174.28356218149497,119.99618984852151,142.78839111328125,854770100.0
4956,UPS,2024,142.52503625426422,146.64803037707733,114.32389631785104,120.04126739501953,1058671800.0
4957,UPS,2025,120.9361162762299,130.40805347615336,84.17041615597196,87.44000244140625,1076782757.0
4958,URI,2015,65.32672376835879,77.81751528003575,55.718432066379044,70.40262603759766,174895000.0
4959,URI,2016,69.01476332114306,106.66182036525286,40.66542864342804,102.46910858154297,521305000.0
4960,URI,2017,104.70133423509863,169.2613344958081,97.65525567136596,166.84471130371094,384236300.0
4961,URI,2018,167.82493540287302,185.1198810949219,91.50204980905795,99.50896453857422,382776500.0
4962,URI,2019,97.35439218241301,165.02979475737882,96.08299332705123,161.8561553955078,354771200.0
4963,URI,2020,163.44785725133377,242.245614957333,57.11599880127192,225.07684326171875,312335100.0
4964,URI,2021,227.10524483289896,402.7624055046139,217.90457495803744,322.4991760253906,174727400.0
4965,URI,2022,323.44059173330146,362.8928181030414,223.74719969149484,344.9476318359375,185162300.0
4966,URI,2023,347.1604620084371,576.2848488857746,316.60175058448,564.3949584960938,204398500.0
4967,URI,2024,559.8575255073779,889.2141436231398,525.3001344560695,699.654541015625,136686800.0
4968,URI,2025,705.8620811821213,961.1599731445312,523.5819380589492,956.3400268554688,106556402.0
4969,USB,2015,29.0214932155958,31.48873599120246,27.745115462517777,30.139619827270508,641378100.0
4970,USB,2016,29.66551414756517,38.16690606342499,26.340124800153347,37.217803955078125,1890516400.0
4971,USB,2017,37.60019105089251,41.78105140782628,36.28514585560785,39.6708984375,1506514300.0
4972,USB,2018,40.24218016703491,43.555366753037006,32.73536044268607,34.67793273925781,1832735000.0
4973,USB,2019,34.59410154776777,47.81152051952025,34.46404702041936,46.38758087158203,1452858500.0
4974,USB,2020,46.857891316014296,46.86576924192869,22.526770635796566,38.02571487426758,2066252600.0
4975,USB,2021,38.457475243099935,53.083575278273635,34.98156263037352,47.321136474609375,1560227400.0
4976,USB,2022,47.63243943398042,53.994187971033476,33.58797771242527,38.155033111572266,2069026100.0
4977,USB,2023,39.10422516118598,44.191313188237544,24.45008273708162,39.979637145996094,3333371700.0
4978,USB,2024,40.28103038465848,52.21178039160268,35.72275072558802,46.26323699951172,2059592300.0
4979,USB,2025,47.08974529477309,49.96321531598096,34.79560445049947,48.83000183105469,1754159590.0
4980,V,2015,64.72506506560356,75.54210807470996,62.50570239784755,72.44561767578125,758884800.0
4981,V,2016,71.0536822335223,78.86421833534678,61.767942616612316,73.43900299072266,2394317100.0
4982,V,2017,74.13552331909621,108.93808429789439,73.88137263988901,108.08493041992188,1927191200.0
4983,V,2018,108.6063149625891,144.36897641706196,105.24109773680668,125.9055404663086,2147651800.0
4984,V,2019,124.05424380496642,182.3678091124399,122.03120274656884,180.45663452148438,1904911500.0
4985,V,2020,181.51306410623928,212.96241084376967,128.81085978509986,211.3583526611328,2462070000.0
4986,V,2021,212.8271722041003,244.8887540082262,184.82166599251264,210.69281005859375,2201286600.0
4987,V,2022,211.4803048444739,229.3013719917814,170.65469540623124,203.5192413330078,1884574000.0
4988,V,2023,205.00819932700668,259.9244554865939,201.95188919410097,257.06109619140625,1492812000.0
4989,V,2024,256.33036738603795,319.98434796399283,250.4356034071731,314.4327392578125,1740459300.0
4990,V,2025,316.1638752180589,374.85044609957197,297.97992888476847,351.7799987792969,1081256176.0
4991,VICI,2018,14.224468701658283,15.635379669700644,11.966324767436788,13.12617015838623,843028600.0
4992,VICI,2019,13.212032246790237,18.8727970123291,13.01324783089795,18.8727970123291,1003287000.0
4993,VICI,2020,19.150973957326524,21.49065102316013,7.362883617534715,19.986461639404297,1276340800.0
4994,VICI,2021,20.262310825027214,26.796678354887696,19.460393183809988,24.744359970092773,1386270000.0
4995,VICI,2022,25.134816844082295,30.463725683933646,21.83066945890707,27.9864444732666,2311162500.0
4996,VICI,2023,28.451032783499734,30.65369412206556,24.178968216666604,28.95119285583496,1416620900.0
4997,VICI,2024,29.25119826090542,32.488200747241684,25.27480997066323,28.035242080688477,1417010400.0
4998,VICI,2025,28.61823696947231,34.0099983215332,27.235995499835163,33.779998779296875,1151277147.0
4999,VLO,2015,38.8633431455546,49.709462102635406,37.93914345698526,47.69275665283203,494284000.0
5000,VLO,2016,47.47017642821808,49.08249514296373,32.27486120849054,48.007389068603516,1527185000.0
5001,VLO,2017,48.87171317473357,68.1327936422905,43.0930125432067,67.20417785644531,997756600.0
5002,VLO,2018,67.4088960905654,94.34810461785895,51.97919520957161,56.63247299194336,907221300.0
5003,VLO,2019,55.76375435073347,79.62839952533068,53.0277509903824,73.77396392822266,852034700.0
5004,VLO,2020,74.54596917566579,77.22436309199058,24.707628183413604,47.44348907470703,1262198400.0
5005,VLO,2021,47.82927646392339,73.25707926957529,45.942271828691055,66.54125213623047,979210600.0
5006,VLO,2022,67.15252276697169,132.62547567110013,66.47922383951234,116.41648864746094,1143410700.0
5007,VLO,2023,115.39787815873719,143.12547782079122,96.30156407845384,123.2412338256836,978209000.0
5008,VLO,2024,123.84795938161359,176.51378882774955,113.9867592114567,119.59634399414062,737458500.0
5009,VLO,2025,120.28901348262325,153.86229682807604,97.37127195397942,152.00999450683594,536797165.0
5010,VLTO,2023,67.67533870129982,83.28851674539091,66.21579021014105,81.6750717163086,91128800.0
5011,VLTO,2024,80.61048163320363,114.61953855117511,73.46388538608475,101.5130386352539,380223300.0
5012,VLTO,2025,102.32105865385216,110.11000061035156,83.7737190383801,106.19000244140625,223631096.0
5013,VMC,2015,83.75517039745438,98.1184579587691,77.48272141372996,87.30075073242188,106638300.0
5014,VMC,2016,85.94944159231179,127.72546596790728,72.4641137764713,115.862060546875,294089700.0
5015,VMC,2017,116.68600355024124,126.66597702643332,101.07261844336485,119.82951354980469,315696200.0
5016,VMC,2018,121.11769416415528,131.80591943242277,77.573423872688,93.12853240966797,349667700.0
5017,VMC,2019,91.90314962266959,144.7929077070463,89.83886119142272,137.02420043945312,257711300.0
5018,VMC,2020,137.98539334340603,147.69890510990837,62.55173901021144,142.704345703125,297351300.0
5019,VMC,2021,143.39710203629886,203.93175703653415,137.69124568678086,201.3419952392578,198312300.0
5020,VMC,2022,202.13732825051395,207.22955955759508,134.03193907801554,171.41134643554688,192278000.0
5021,VMC,2023,173.6529927190866,225.93140587036552,156.38557467209233,224.12664794921875,198556100.0
5022,VMC,2024,222.42850229986922,296.1144052603874,215.59639757038195,255.77191162109375,208676600.0
5023,VMC,2025,259.20233111077255,296.1199951171875,213.8608181469123,291.1600036621094,172100573.0
5024,VRSK,2015,68.68199258018191,78.66913379897393,65.38173892191546,73.75709533691406,140561100.0
5025,VRSK,2016,72.29885815793158,82.50664959714864,62.15821530769862,77.87283325195312,206730800.0
5026,VRSK,2017,78.27578289037135,94.59484213033588,72.52907702709601,92.10045623779297,204764600.0
5027,VRSK,2018,92.56092446402454,120.87222893479971,86.91978834438483,104.61074829101562,216994400.0
5028,VRSK,2019,102.70158908932967,158.84883925345028,100.65810585722636,144.03089904785156,193531200.0
5029,VRSK,2020,144.21863281204875,204.5233929368892,112.65630155957247,201.54281616210938,206473500.0
